,0,1,2,x,y,z
1243,8.09683719,5.926421356,3.294670722,0.467540724,0.342213048,0.190246228
1244,22.08714188,13.49305636,4.988796155,0.544434049,0.332595288,0.122970663
1245,45.16212171,43.24227537,7.785166191,0.469511662,0.449552674,0.080935664
1246,3.050224499,2.949630223,5.693745491,0.260845629,0.252243122,0.48691125
1247,4.019648729,5.033659331,7.493846035,0.242920849,0.30420091,0.452878241
1248,21.12096971,13.20794267,4.805478219,0.539703555,0.337502194,0.122794252
1249,8.791276815,5.743675368,3.573467039,0.48548008,0.317182593,0.197337327
1250,7.326486167,5.484908998,3.354037148,0.453219315,0.339298628,0.207482057
1251,41.2420274,36.05783179,6.574760137,0.491710457,0.429901585,0.078387958
1252,17.00381966,14.11370661,4.920640819,0.471828093,0.391632198,0.136539708
1253,4.648128491,5.752809727,4.023798907,0.322233151,0.398815568,0.278951282
1254,4.726877744,4.604206579,11.49548934,0.226963773,0.221073646,0.55196258
1255,1.97137452,1.978121279,3.024011623,0.282694834,0.283662318,0.433642849
1256,2.361391016,2.421065735,3.121365439,0.298765706,0.306315815,0.394918479
1257,54.27742439,54.63189221,29.84876434,0.391165862,0.393720437,0.215113701
1258,45.66834355,44.01512415,8.190304742,0.466604509,0.449713167,0.083682324
1259,3.177939427,3.116652939,5.53625913,0.268614599,0.263434372,0.467951029
1260,4.003707684,4.867447496,7.646311203,0.242392362,0.294684874,0.462922765
1261,20.12814477,12.84885939,4.76970045,0.533242437,0.340396851,0.126360711
1262,8.241135518,5.528391319,3.660918957,0.47280119,0.317168671,0.210030139
1263,6.341116765,4.770480632,3.350157723,0.438474909,0.329868719,0.231656372
1264,41.13431891,36.01740121,6.524652179,0.49158822,0.430436935,0.077974845
1265,16.25175312,13.58462523,4.966061468,0.466971661,0.390335428,0.142692912
1266,4.456425198,5.385691322,3.816430119,0.326273748,0.394309253,0.279416999
1267,4.706305849,4.712132996,11.21665539,0.228072903,0.228355293,0.543571804
1268,3.33136669,3.312603682,5.581608325,0.272491534,0.2709568,0.456551666
1269,2.11726014,2.115847795,3.009627233,0.292328808,0.292133807,0.415537385
1270,2.484701233,2.543829611,3.168263851,0.303130837,0.310344434,0.386524729
1271,54.03295734,54.433446,29.35277261,0.392056889,0.394962788,0.212980323
1272,46.21910154,44.82907519,9.104204648,0.461487794,0.44760868,0.090903526
1273,4.079179397,4.959102543,7.808776242,0.242130071,0.294360148,0.463509781
1274,18.79903248,12.06349324,4.636840124,0.52955967,0.339822782,0.130617548
1275,8.053522208,5.339175442,3.505555268,0.476589044,0.315960204,0.207450752
1276,38.88053897,33.68571486,6.623797865,0.490977568,0.425378114,0.083644318
1277,4.116892409,4.797553111,3.627310256,0.32825487,0.382526434,0.289218696
1278,4.793123564,4.884740083,11.06741251,0.231046506,0.235462765,0.533490729
1279,3.428135816,3.431540614,5.465357107,0.278144137,0.278420388,0.443435476
1280,2.588313256,2.595987346,3.106974318,0.312173132,0.313098694,0.374728175
1281,5.832451951,4.564386969,3.428581395,0.42186435,0.330144536,0.247991115
1282,14.42671591,12.06002906,5.205532768,0.45521234,0.380535257,0.164252403
1283,2.331220497,2.342213047,3.09122462,0.300234788,0.301650504,0.398114708
1284,52.99572134,53.14106244,28.58564999,0.393369685,0.394448504,0.212181811
1285,46.86062785,45.52279981,9.819128489,0.458507396,0.445417429,0.096075175
1286,4.142413905,4.946030757,7.843345906,0.244653032,0.292115045,0.463231923
1287,3.115138857,3.282126835,3.818788304,0.304925841,0.321271485,0.373802674
1288,7.128616659,6.541817293,4.560990008,0.391007125,0.358820973,0.250171902
1289,13.1081466,16.51488939,5.336754258,0.374949235,0.472396696,0.15265407
1290,4.060614457,4.637460809,6.91483545,0.260080553,0.297027306,0.442892141
1291,22.81675333,28.51507355,13.77356472,0.350458737,0.437983289,0.211557974
1292,4.868745242,4.783315622,4.375510993,0.347083964,0.340993842,0.311922194
1293,13.88520404,18.4074701,5.882293582,0.363725364,0.48218692,0.154087716
1294,5.879924238,6.144722236,4.395307581,0.358096266,0.374222864,0.26768087
1295,13.26409827,16.26615324,4.943246475,0.384762181,0.471845162,0.143392657
1296,7.192885182,9.720047592,4.25575476,0.339788906,0.459171008,0.201040086
1297,2.107574992,2.245258897,2.80800063,0.294319745,0.3135471,0.392133155
1298,3.334703368,3.670231747,4.800712443,0.28246679,0.310887796,0.406645414
1299,5.39066153,7.620019898,5.496486293,0.291274257,0.411733444,0.296992299
1300,2.98014799,3.074075214,3.711777769,0.305155406,0.314773183,0.380071411
1301,5.807547792,5.095164271,4.420510248,0.379003037,0.332512586,0.288484377
1302,1.856387008,1.862455855,2.515123998,0.297785832,0.298759345,0.403454823
1303,8.912628401,7.319689575,4.50422442,0.429803013,0.352985056,0.217211931
1304,4.296867892,4.684517212,8.420581952,0.246918517,0.269194695,0.483886788
1305,15.07576367,19.98359477,6.202464435,0.365368338,0.484311971,0.15031969
1306,15.75871416,19.25456792,5.278756777,0.391112354,0.477875245,0.131012402
1307,27.22563834,33.31961594,17.89476868,0.347088608,0.424778253,0.228133139
1308,10.1566538,11.35734492,4.566266268,0.38943829,0.435476592,0.175085118
1309,5.38540058,5.32606174,4.181804998,0.361599672,0.357615399,0.280784928
1310,4.065888106,5.490968878,5.244828579,0.274690885,0.370969161,0.354339954
1311,5.860384797,7.723068476,4.085533644,0.331676333,0.437097413,0.231226253
1312,3.000015967,3.187150204,4.480434431,0.281226874,0.298769172,0.420003954
1313,2.893527866,3.030741738,3.581008056,0.304412766,0.318848312,0.376738922
1314,9.622958436,8.006226795,4.515407356,0.434551162,0.361543197,0.203905641
1315,30.21706869,36.41835857,21.26801195,0.343752974,0.414299587,0.241947439
1316,5.253601441,4.731374099,4.272068979,0.368491621,0.331862196,0.299646184
1317,4.661497026,4.968135256,9.612408718,0.242255851,0.258191699,0.49955245
1318,1.901153464,1.898408005,2.63781592,0.295330435,0.294903948,0.409765617
1319,17.38105115,20.90915878,5.658326618,0.39548646,0.47576462,0.12874892
1320,10.13989577,11.1165613,4.588124498,0.392341263,0.430131216,0.177527521
1321,16.22783025,21.21229265,6.427407073,0.36992806,0.483553386,0.146518554
1322,5.160917852,5.234290266,3.97130773,0.359232392,0.364339574,0.276428034
1323,5.344794084,6.902050349,4.159460403,0.325776836,0.420694996,0.253528168
1324,4.067536385,5.256540785,5.747048918,0.269889347,0.348782218,0.381328435
1325,3.000711906,3.139106999,4.516868341,0.281580179,0.294566869,0.423852951
1326,10.05178363,10.56603181,4.725399119,0.396626229,0.416917585,0.186456186
1327,2.67652888,2.758466625,3.417837924,0.302335846,0.311591385,0.38607277
1328,10.30663405,8.060093031,4.729124572,0.446254774,0.348984448,0.204760779
1329,4.715384767,4.940412417,10.19141795,0.237584202,0.248922198,0.5134936
1330,31.32929785,37.5987612,22.61789132,0.342224836,0.410709169,0.247065995
1331,4.811097887,4.418724568,4.221721562,0.357661387,0.328491998,0.313846615
1332,1.769015665,1.726650574,2.433500223,0.298358239,0.291213037,0.410428724
1333,17.70884168,21.12099756,5.704227512,0.397647082,0.474266087,0.128086832
1334,4.68639728,5.919177384,4.170010892,0.317171679,0.400605266,0.282223055
1335,5.422592988,5.431724304,4.069270807,0.363357187,0.363969058,0.272673755
1336,16.96869061,21.99431485,6.632385069,0.372158028,0.482380227,0.145461745
1337,3.89051392,4.892717559,5.625430943,0.27001215,0.339567783,0.390420067
1338,2.952018409,3.040239071,4.383807512,0.284502691,0.293005014,0.422492295
1339,10.04311172,7.991400296,4.681890126,0.442108379,0.351789876,0.206101745
1340,4.616350778,4.088715748,3.897351553,0.366306748,0.324438986,0.309254266
1341,9.489179315,10.05482591,4.60310236,0.392973746,0.41639877,0.190627484
1342,1.765794324,1.734513242,2.581456922,0.290342437,0.285199015,0.424458548
1343,2.549596985,2.600375037,3.149817244,0.307188159,0.313306152,0.379505689
1344,4.365587628,5.400540553,4.117463732,0.314442232,0.388987273,0.296570495
1345,4.797205709,5.00851881,10.23047493,0.239426929,0.249973495,0.510599575
1346,31.49722251,37.37599464,23.22970472,0.341978537,0.405806829,0.252214634
1347,17.69825581,20.95570578,5.832915837,0.39783093,0.471053645,0.131115425
1348,4.877548971,4.731758212,3.931181832,0.360219558,0.349452535,0.290327907
1349,17.35885305,22.3224197,6.706525687,0.374211617,0.481213174,0.14457521
1350,3.868152077,4.854422864,5.586173214,0.270334766,0.339262583,0.390402651
1351,2.960921104,3.032356233,4.594916332,0.279643648,0.286390326,0.433966026
1352,10.45888197,8.296874444,4.729324545,0.445341534,0.353282769,0.201375697
1353,4.34574605,3.810711933,3.66731441,0.367543108,0.322292396,0.310164496
1354,4.59869632,4.437271336,3.880846387,0.35602404,0.343526765,0.300449195
1355,9.300023963,9.8035116,4.518167106,0.393706757,0.415021378,0.191271864
1356,1.77689262,1.762210516,2.532940231,0.292635034,0.29021705,0.417147915
1357,2.394765806,2.436820372,3.040134391,0.304223935,0.309566422,0.386209643
1358,4.125092354,5.001329927,4.15345116,0.310627385,0.376609758,0.312762857
1359,4.852290235,5.048222001,10.32921704,0.239859376,0.249544714,0.51059591
1360,31.61995372,37.27481749,23.59471832,0.341876184,0.403016793,0.255107023
1361,17.71651586,20.81880428,5.733283367,0.400204986,0.470283737,0.129511277
1362,17.3961463,22.31428567,6.513677497,0.376343568,0.482741278,0.140915154
1363,3.583657769,4.363170404,5.642561108,0.263709994,0.321071853,0.415218152
1364,2.869943519,2.971067401,4.390886577,0.280489862,0.290373061,0.429137076
1365,10.39897746,8.093957274,4.798234117,0.446477269,0.347511854,0.206010877
1366,4.065054123,3.55149813,3.564654991,0.363561289,0.317631008,0.318807702
1367,4.366040605,3.999026206,3.531493531,0.367000249,0.336149785,0.296849966
1368,8.943058888,9.392410272,4.439373577,0.392672696,0.41240286,0.194924445
1369,3.952359345,4.788366423,4.0326242,0.309422301,0.374871622,0.315706076
1370,5.128314417,5.155901749,11.1424095,0.239343072,0.240630598,0.520026329
1371,1.780901547,1.703177036,2.428670246,0.301196888,0.288051647,0.410751465
1372,2.299734481,2.33078604,2.901651965,0.305321537,0.309444061,0.385234402
1373,31.70452986,37.14775114,24.05112065,0.341263391,0.399853509,0.2588831
1374,18.12739891,21.02681487,5.548604894,0.405509081,0.470368883,0.124122037
1375,17.70601547,22.61645884,6.35584634,0.37931989,0.484517406,0.136162704
1376,3.553259338,4.275500381,5.803326313,0.260654116,0.313635079,0.425710805
1377,2.808309896,2.889961807,4.263489723,0.281908969,0.290105503,0.427985528
1378,3.873972002,3.326169342,3.340837992,0.367515378,0.31554652,0.316938103
1379,18.83930081,21.64371771,5.365092825,0.410906802,0.472074358,0.11701884
1380,8.874727547,9.333510258,4.496837262,0.390869773,0.411075948,0.198054279
1381,3.79948439,4.617279838,3.925911729,0.307833115,0.374090663,0.318076221
1382,4.831461379,4.84517235,10.63228197,0.237898539,0.23857366,0.523527801
1383,1.722947514,1.675339217,2.41336855,0.296464162,0.288272297,0.415263541
1384,2.204242075,2.219092726,2.789615253,0.305595084,0.307653971,0.386750945
1385,33.30547185,38.54115333,26.22016733,0.339620283,0.393009217,0.2673705
1386,4.439297782,4.026095433,3.29972545,0.377327072,0.342206105,0.280466823
1387,10.64796559,8.021051424,4.821090266,0.453295741,0.341465083,0.205239176
1388,18.46266495,23.46577925,6.264187931,0.383101402,0.486916323,0.129982274
1389,2.755142642,2.822725662,4.382293705,0.276616248,0.283401581,0.439982171
1390,3.610068197,4.317331789,6.06682582,0.257968411,0.308508084,0.433523505
1391,9.953927232,7.617908211,4.750169884,0.445924418,0.34127347,0.212802112
1392,3.955930114,3.331130544,3.333285248,0.372485995,0.31365556,0.313858445
1393,4.275596324,3.846260471,3.295732649,0.37447452,0.336871499,0.288653981
1394,18.76521935,21.17783821,5.923215844,0.40912893,0.461730083,0.129140988
1395,8.883423965,9.27582258,4.560107428,0.391006891,0.408278448,0.200714661
1396,3.467989202,4.215339211,3.645753366,0.306113882,0.372081277,0.321804842
1397,4.727227635,4.756331203,10.16455669,0.240594454,0.242075694,0.517329852
1398,1.740412213,1.696079796,2.458854789,0.295217953,0.287698053,0.417083994
1399,2.1579215,2.152124536,2.76374837,0.305058555,0.304239057,0.390702388
1400,32.80674504,37.78088626,25.65110052,0.340889208,0.392574648,0.266536144
1401,19.11657708,24.0800767,6.905071159,0.381555268,0.480623706,0.137821026
1402,2.709233682,2.811479977,4.153498631,0.280046954,0.290615907,0.429337139
1403,3.639607793,4.241014443,6.498681152,0.253114333,0.294938797,0.45194687
1404,9.658638029,7.42022655,4.635212658,0.444809969,0.34172424,0.21346579
1405,3.997300418,3.422486404,3.468176579,0.367130222,0.314336693,0.318533086
1406,4.148375413,3.701952196,3.182554934,0.376001049,0.335538077,0.288460873
1407,18.58323456,20.71793078,6.072103254,0.409563497,0.456610939,0.133825564
1408,8.948080312,9.25379549,4.732135706,0.390166383,0.403496592,0.206337025
1409,3.384039768,4.042899742,3.513445689,0.309316327,0.369539067,0.321144606
1410,4.814403129,4.882631597,10.12754967,0.242850142,0.246291751,0.510858108
1411,2.871146929,3.006351541,4.237138606,0.283860598,0.297227821,0.418911581
1412,1.925375769,1.87467489,2.512427748,0.305011066,0.296979216,0.398009718
1413,2.229450334,2.238608195,2.795603907,0.306931986,0.308192763,0.384875251
1414,32.35004311,37.19050464,25.37018326,0.340847055,0.391847205,0.267305741
1415,20.18490491,25.06957278,7.609697498,0.38182578,0.474226122,0.143948099
1416,3.716014588,4.343159832,6.77018336,0.250584998,0.292875787,0.456539215
1417,9.124763051,7.118232859,4.500416647,0.439887267,0.343156308,0.216956426
1418,4.259252133,3.550302683,3.373385262,0.380870514,0.317474891,0.301654595
1419,17.89232478,19.67819593,6.32886391,0.407575754,0.44825676,0.144167486
1420,3.204213137,3.720620839,3.41833273,0.309790341,0.359717768,0.330491892
1421,4.816593511,4.900091693,10.01529939,0.244100815,0.248332431,0.507566755
1422,3.043993156,3.1954635,4.548607416,0.282163059,0.296203608,0.421633333
1423,2.260908894,2.23012,2.778878834,0.310995542,0.306760427,0.382244031
1424,3.856958273,3.538092206,3.18395599,0.364586059,0.334444658,0.300969283
1425,8.412472517,8.607170355,4.909811624,0.38361522,0.392493592,0.223891188
1426,2.006837802,1.96982194,2.602866522,0.305012507,0.299386591,0.395600902
1427,31.42690152,35.73541951,24.85728966,0.341523957,0.388345693,0.27013035
1428,20.90160408,25.85316571,7.918194716,0.382302373,0.472869286,0.14482834
1429,3.818959215,4.369972434,7.070985641,0.250260807,0.286369339,0.463369854
1430,2.363896244,2.459188716,3.08925488,0.298760707,0.310804233,0.39043506
1431,2.782992559,2.839964808,3.513740738,0.304595,0.31083054,0.38457446
1432,2.897102679,3.185128989,4.182453361,0.282239803,0.31029973,0.407460468
1433,2.550556776,2.500208391,4.462629117,0.268101657,0.262809289,0.469089053
1434,4.393989635,4.35712815,9.97134568,0.234690784,0.232721947,0.532587269
1435,2.442623774,2.517152263,3.369908896,0.293243237,0.302190573,0.40456619
1436,2.464193835,2.699127158,3.572686293,0.282073235,0.308965763,0.408961002
1437,2.553597608,2.676899188,3.3926009,0.296134602,0.310433592,0.393431806
1438,2.567840189,2.82071625,3.378361959,0.292901117,0.321745467,0.385353417
1439,2.108566133,2.23294129,2.871724599,0.292319189,0.309561828,0.398118983
1440,1.179195538,1.171431055,1.673380024,0.293040159,0.291110618,0.415849223
1441,2.16601339,2.111486561,3.183848243,0.290297857,0.282989951,0.426712192
1442,2.221067256,2.14698504,3.288338097,0.290093261,0.280417394,0.429489345
1443,2.612539412,2.740695972,3.397744215,0.29854251,0.313187334,0.388270156
1444,2.795796069,2.901783527,3.648125402,0.299153041,0.310493807,0.390353152
1445,1.218744534,1.197205577,1.713499353,0.295134871,0.289918932,0.414946198
1446,3.575088084,3.471892416,3.880236171,0.327172801,0.317728889,0.35509831
1447,3.248712351,3.004983616,7.354680104,0.238728878,0.220818678,0.540452444
1448,3.241151434,3.735374769,4.697060363,0.277648297,0.319985186,0.402366517
1449,3.782464379,4.288917152,4.539646241,0.299933078,0.340092594,0.359974327
1450,6.595930091,6.813121526,15.64089503,0.227054809,0.234531292,0.538413899
1451,2.616458285,2.803086045,3.637133119,0.288898252,0.3095049,0.401596848
1452,2.603117125,2.728946534,3.13721979,0.307359783,0.322216933,0.370423284
1453,2.616031393,2.660083356,3.362418041,0.302832837,0.30793231,0.389234853
1454,2.411007993,2.602393809,3.25053888,0.291750399,0.314909546,0.393340055
1455,2.346245703,2.308080838,3.440517612,0.289844456,0.285129744,0.4250258
1456,2.536907333,2.677681784,3.189728526,0.301857621,0.318607875,0.379534504
1457,3.826312492,3.78762188,3.952816306,0.330802712,0.327457727,0.341739562
1458,8.487875557,8.941312534,18.72828467,0.234747478,0.247288094,0.517964427
1459,2.76383808,2.869926467,3.546878116,0.301050611,0.312606271,0.386343118
1460,3.491949616,3.165266197,8.315282281,0.233224249,0.21140535,0.555370402
1461,1.215596983,1.199947723,1.649192381,0.299059191,0.295209185,0.405731624
1462,4.531198591,5.409806841,4.515468691,0.313437326,0.374213435,0.312349239
1463,3.011055544,3.264311251,3.823091173,0.298169835,0.323248486,0.378581679
1464,3.644317105,4.573132851,4.644345679,0.283344349,0.35555944,0.361096212
1465,2.50834719,2.59828458,3.03687784,0.308017957,0.319062014,0.372920029
1466,2.478171933,2.744106389,3.213579306,0.293766448,0.325290742,0.38094281
1467,2.686114543,2.750293783,3.635350628,0.296096331,0.30317095,0.400732719
1468,2.41079406,2.354756573,3.702075266,0.2847072,0.278089349,0.437203451
1469,3.025658144,3.283035341,3.831411237,0.298385295,0.3237674,0.377847305
1470,2.41272504,2.507885486,3.07677566,0.3016892,0.313588143,0.384722657
1471,3.910918783,3.710821458,4.036091807,0.33547565,0.318311453,0.346212897
1472,3.559874614,3.185501049,8.638049705,0.23140975,0.207073586,0.561516665
1473,9.207967544,9.798187357,20.01606279,0.235967305,0.25109253,0.512940165
