,0,1,2,x,y,z
16346,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16347,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16348,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16349,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16350,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16351,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16352,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16353,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16354,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16355,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16356,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16357,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16358,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16359,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16360,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16361,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16362,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16363,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16364,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16365,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16366,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16367,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16368,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16369,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16370,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16371,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16372,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16373,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16374,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16375,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16376,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16377,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16378,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16379,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16380,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16381,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16382,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16383,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16384,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16385,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16386,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16387,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16388,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16389,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16390,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16391,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16392,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16393,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16394,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16395,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16396,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16397,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16398,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16399,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16400,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16401,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16402,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16403,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16404,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16405,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16406,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16407,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16408,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16409,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16410,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16411,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16412,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16413,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16414,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16415,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16416,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16417,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16418,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16419,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16420,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16421,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16422,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16423,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16424,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16425,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16426,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16427,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16428,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16429,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16430,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16431,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16432,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16433,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16434,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16435,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16436,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16437,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16438,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16439,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16440,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16441,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16442,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16443,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16444,61.95098008,68.7679036,9.501571221,0.44181129,0.490427047,0.067761663
16445,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16446,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16447,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16448,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16449,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16450,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16451,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16452,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16453,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16454,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16455,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16456,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16457,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16458,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16459,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16460,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16461,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16462,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16463,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16464,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16465,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16466,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16467,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16468,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16469,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16470,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16471,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16472,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16473,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16474,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16475,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16476,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16477,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16478,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16479,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16480,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16481,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16482,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16483,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16484,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16485,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16486,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16487,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16488,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16489,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16490,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16491,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16492,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16493,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16494,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16495,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16496,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16497,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16498,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16499,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16500,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16501,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16502,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16503,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16504,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16505,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16506,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16507,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16508,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16509,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16510,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16511,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16512,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16513,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16514,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16515,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16516,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16517,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16518,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16519,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16520,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16521,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16522,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16523,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16524,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16525,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16526,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16527,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16528,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16529,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16530,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16531,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16532,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16533,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16534,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16535,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16536,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16537,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16538,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16539,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16540,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16541,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16542,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16543,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16544,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16545,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16546,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16547,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16548,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16549,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16550,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16551,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16552,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16553,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16554,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16555,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16556,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16557,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16558,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16559,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16560,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16561,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16562,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16563,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16564,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16565,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16566,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16567,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16568,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16569,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16570,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16571,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16572,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16573,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16574,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16575,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16576,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16577,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16578,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16579,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16580,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16581,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16582,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16583,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16584,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16585,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16586,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16587,3.963497869,3.434830822,9.224989601,0.238430005,0.206627267,0.554942728
16588,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16589,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16590,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16591,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16592,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16593,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16594,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16595,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16596,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16597,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16598,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16599,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16600,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16601,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16602,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16603,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16604,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16605,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16606,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16607,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16608,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16609,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16610,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16611,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16612,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16613,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16614,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16615,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16616,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16617,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16618,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16619,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16620,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16621,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16622,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16623,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16624,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16625,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16626,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16627,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16628,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16629,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16630,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16631,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16632,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16633,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16634,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16635,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16636,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16637,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16638,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16639,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16640,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16641,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16642,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16643,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16644,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16645,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16646,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16647,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16648,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16649,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16650,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16651,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16652,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16653,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16654,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16655,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16656,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16657,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16658,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16659,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16660,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16661,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16662,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16663,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16664,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16665,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16666,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16667,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16668,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16669,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16670,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16671,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16672,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16673,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16674,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16675,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16676,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16677,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16678,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16679,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16680,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16681,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16682,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16683,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16684,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16685,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16686,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16687,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16688,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16689,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16690,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16691,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16692,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16693,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16694,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16695,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16696,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16697,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16698,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16699,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16700,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16701,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16702,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
16703,6.170019996,6.169170633,20.73568545,0.186547033,0.186521353,0.626931614
